Episode    724 | Return:   333.5 | Distance:  69.52m | Steps: 6750 | no_progress
Episode    725 | Return:    26.5 | Distance:   7.06m | Steps:  480 | fell
Episode    726 | Return:   249.2 | Distance:  51.95m | Steps: 4285 | fell
Episode    727 | Return:   281.1 | Distance:  57.97m | Steps: 3721 | fell
Episode    728 | Return:   545.5 | Distance: 100.01m | Steps: 6699 | success
Episode    729 | Return:   223.5 | Distance:  46.50m | Steps: 4500 | no_progress
Episode    730 | Return:   348.1 | Distance:  71.37m | Steps: 5223 | flipped
Episode    731 | Return:   126.2 | Distance:  27.05m | Steps: 2032 | fell
Episode    732 | Return:    46.0 | Distance:  11.08m | Steps: 1500 | no_progress
Episode    733 | Return:    93.0 | Distance:  20.35m | Steps: 1310 | flipped
Episode    734 | Return:   142.3 | Distance:  30.31m | Steps: 2149 | flipped
Episode    735 | Return:    91.1 | Distance:  20.05m | Steps: 1458 | fell
Episode    736 | Return:   193.1 | Distance:  40.70m | Steps: 3750 | no_progress
Episode    737 | Return:    16.0 | Distance:   5.81m | Steps: 1500 | no_progress
Episode    738 | Return:   545.1 | Distance: 100.00m | Steps: 6929 | success
Episode    739 | Return:   189.9 | Distance:  39.74m | Steps: 2555 | flipped
Episode    740 | Return:    17.7 | Distance:   5.35m | Steps:  704 | flipped
Episode    741 | Return:   419.7 | Distance:  86.06m | Steps: 6377 | fell
Episode    742 | Return:   295.9 | Distance:  61.06m | Steps: 3849 | fell
Episode    743 | Return:    42.2 | Distance:  10.36m | Steps: 1500 | no_progress
Episode    744 | Return:    16.6 | Distance:   5.72m | Steps: 1500 | no_progress
Episode    745 | Return:   344.6 | Distance:  70.53m | Steps: 7000 | truncated
Episode    746 | Return:   224.3 | Distance:  46.45m | Steps: 3750 | no_progress
Episode    747 | Return:   222.6 | Distance:  46.54m | Steps: 3696 | fell
Episode    748 | Return:   129.2 | Distance:  27.61m | Steps: 1681 | fell
Episode    749 | Return:   406.1 | Distance:  83.07m | Steps: 5287 | fell
Episode    750 | Return:   545.1 | Distance: 100.01m | Steps: 6626 | success
Episode    751 | Return:   546.1 | Distance: 100.00m | Steps: 6129 | success
Episode    752 | Return:    65.8 | Distance:  15.53m | Steps: 2250 | no_progress
Episode    753 | Return:   192.5 | Distance:  40.38m | Steps: 2743 | flipped
Episode    754 | Return:   309.5 | Distance:  64.89m | Steps: 6000 | no_progress
Episode    755 | Return:    41.5 | Distance:  10.28m | Steps: 1500 | no_progress
Episode    756 | Return:   292.6 | Distance:  60.48m | Steps: 5250 | no_progress
Episode    757 | Return:   177.9 | Distance:  37.34m | Steps: 2580 | flipped
Episode    758 | Return:    45.4 | Distance:  11.09m | Steps: 1500 | no_progress
Episode    759 | Return:   338.5 | Distance:  71.36m | Steps: 6750 | no_progress
Episode    760 | Return:   256.2 | Distance:  53.12m | Steps: 3385 | fell
Episode    761 | Return:   328.2 | Distance:  67.47m | Steps: 4381 | fell
Episode    762 | Return:    26.3 | Distance:   7.04m | Steps:  523 | fell
Episode    763 | Return:   545.5 | Distance: 100.01m | Steps: 6609 | success
Episode    764 | Return:   546.3 | Distance: 100.00m | Steps: 5931 | success
Episode    765 | Return:   168.6 | Distance:  35.56m | Steps: 2287 | fell
Episode    766 | Return:   221.1 | Distance:  46.55m | Steps: 4436 | fell
Episode    767 | Return:   546.1 | Distance: 100.02m | Steps: 6239 | success
Episode    768 | Return:    54.0 | Distance:  12.63m | Steps:  881 | fell
Episode    769 | Return:   380.6 | Distance:  78.10m | Steps: 5318 | fell
Episode    770 | Return:   294.9 | Distance:  61.09m | Steps: 4500 | no_progress
Episode    771 | Return:    13.9 | Distance:   5.47m | Steps: 1500 | no_progress
Episode    772 | Return:    88.3 | Distance:  20.18m | Steps: 1836 | flipped
Episode    773 | Return:   202.9 | Distance:  42.91m | Steps: 3750 | no_progress
Episode    774 | Return:   437.8 | Distance:  88.86m | Steps: 7000 | truncated
Episode    775 | Return:   361.0 | Distance:  74.42m | Steps: 6000 | no_progress
Episode    776 | Return:   191.3 | Distance:  40.05m | Steps: 2544 | fell
Episode    777 | Return:   178.2 | Distance:  37.57m | Steps: 2647 | fell
Episode    778 | Return:    16.9 | Distance:   5.67m | Steps: 1500 | no_progress
Episode    779 | Return:   546.3 | Distance: 100.02m | Steps: 5942 | success
Episode    780 | Return:    17.2 | Distance:   5.34m | Steps: 1309 | flipped
Episode    781 | Return:   104.6 | Distance:  23.21m | Steps: 3000 | no_progress
Episode    782 | Return:   105.8 | Distance:  23.06m | Steps: 1908 | fell
Episode    783 | Return:   104.8 | Distance:  23.16m | Steps: 2250 | no_progress
Episode    784 | Return:   328.6 | Distance:  68.50m | Steps: 6750 | no_progress
Episode    785 | Return:   185.0 | Distance:  39.06m | Steps: 3172 | fell
Episode    786 | Return:   135.5 | Distance:  28.85m | Steps: 1717 | flipped
Episode    787 | Return:   288.6 | Distance:  59.46m | Steps: 5250 | no_progress
Episode    788 | Return:   143.0 | Distance:  30.53m | Steps: 2488 | fell
Episode    789 | Return:   113.6 | Distance:  24.56m | Steps: 1865 | fell
Episode    790 | Return:   471.8 | Distance:  95.58m | Steps: 7000 | truncated
Episode    791 | Return:    26.5 | Distance:   7.08m | Steps:  445 | fell
Episode    792 | Return:   225.3 | Distance:  47.21m | Steps: 3982 | fell
Episode    793 | Return:    38.9 | Distance:   9.88m | Steps: 1500 | no_progress
Episode    794 | Return:   262.4 | Distance:  54.61m | Steps: 4500 | no_progress
Episode    795 | Return:   483.1 | Distance:  97.89m | Steps: 7000 | truncated
Episode    796 | Return:   279.6 | Distance:  57.91m | Steps: 4066 | fell
Episode    797 | Return:    41.4 | Distance:  10.04m | Steps:  605 | fell
Episode    798 | Return:    41.3 | Distance:  10.05m | Steps:  643 | fell
Episode    799 | Return:    49.2 | Distance:  11.62m | Steps:  718 | fell
Episode    800 | Return:    51.6 | Distance:  12.08m | Steps:  817 | fell
Episode    801 | Return:    66.4 | Distance:  15.06m | Steps:  939 | fell
Episode    802 | Return:    54.0 | Distance:  12.61m | Steps:  981 | fell
Episode    803 | Return:    85.7 | Distance:  18.88m | Steps: 1200 | flipped
Episode    804 | Return:   113.8 | Distance:  24.57m | Steps: 1485 | fell
Episode    805 | Return:   141.5 | Distance:  30.08m | Steps: 1793 | fell
Episode    806 | Return:   123.4 | Distance:  26.61m | Steps: 1990 | fell
Episode    807 | Return:    28.6 | Distance:   7.86m | Steps: 1500 | no_progress
Episode    808 | Return:    89.8 | Distance:  20.45m | Steps: 2250 | no_progress
Episode    809 | Return:   112.5 | Distance:  24.64m | Steps: 2250 | no_progress
Episode    810 | Return:    32.9 | Distance:   8.36m | Steps: 2250 | no_progress
Episode    811 | Return:    66.9 | Distance:  15.83m | Steps: 2250 | no_progress
Episode    812 | Return:    89.7 | Distance:  19.94m | Steps: 2250 | no_progress
Episode    813 | Return:    81.8 | Distance:  18.54m | Steps: 2250 | no_progress
Episode    814 | Return:    61.1 | Distance:  14.32m | Steps: 2250 | no_progress
Episode    815 | Return:    65.1 | Distance:  15.50m | Steps: 2250 | no_progress
Episode    816 | Return:    17.6 | Distance:   5.89m | Steps: 1500 | no_progress
Episode    817 | Return:   111.4 | Distance:  24.20m | Steps: 2250 | no_progress
Episode    818 | Return:   195.0 | Distance:  40.88m | Steps: 2904 | fell
Episode    819 | Return:   238.8 | Distance:  49.54m | Steps: 2955 | fell
Episode    820 | Return:   136.1 | Distance:  29.35m | Steps: 3000 | no_progress
Episode    821 | Return:   156.4 | Distance:  34.28m | Steps: 3000 | no_progress
Episode    822 | Return:   141.6 | Distance:  30.36m | Steps: 3000 | no_progress
Episode    823 | Return:   118.7 | Distance:  26.10m | Steps: 3000 | no_progress
Episode    824 | Return:    54.1 | Distance:  12.60m | Steps:  799 | fell
Episode    825 | Return:    89.8 | Distance:  20.15m | Steps: 2250 | no_progress
Episode    826 | Return:    16.4 | Distance:   5.06m | Steps:  310 | fell
Episode    827 | Return:   217.2 | Distance:  46.75m | Steps: 3903 | flipped
Episode    828 | Return:    94.6 | Distance:  20.86m | Steps: 2156 | flipped
Episode    829 | Return:   136.4 | Distance:  29.06m | Steps: 1866 | fell
Episode    830 | Return:   150.6 | Distance:  31.86m | Steps: 2806 | flipped
Episode    831 | Return:    62.0 | Distance:  14.85m | Steps: 2250 | no_progress
Episode    832 | Return:    98.8 | Distance:  21.59m | Steps: 1640 | fell
Episode    833 | Return:   129.4 | Distance:  27.95m | Steps: 2459 | fell
Episode    834 | Return:   255.9 | Distance:  53.31m | Steps: 4500 | no_progress
Episode    835 | Return:   184.9 | Distance:  38.74m | Steps: 2436 | flipped
Episode    836 | Return:   221.7 | Distance:  46.10m | Steps: 2807 | fell
Episode    837 | Return:   354.8 | Distance:  73.07m | Steps: 5518 | fell
Episode    838 | Return:   390.3 | Distance:  80.06m | Steps: 5541 | fell
Episode    839 | Return:   211.0 | Distance:  44.07m | Steps: 2942 | fell
Episode    840 | Return:   545.8 | Distance: 100.00m | Steps: 6169 | success
Episode    841 | Return:   296.8 | Distance:  61.47m | Steps: 4500 | no_progress
Episode    842 | Return:   545.4 | Distance: 100.00m | Steps: 6650 | success
Episode    843 | Return:   546.3 | Distance: 100.01m | Steps: 5888 | success
Episode    844 | Return:   546.0 | Distance: 100.01m | Steps: 5978 | success
Episode    845 | Return:   400.1 | Distance:  81.60m | Steps: 7000 | truncated
Episode    846 | Return:   353.6 | Distance:  72.61m | Steps: 4787 | fell
Episode    847 | Return:   157.3 | Distance:  33.33m | Steps: 2393 | flipped
Episode    848 | Return:   366.5 | Distance:  75.10m | Steps: 4542 | fell
Episode    849 | Return:   326.2 | Distance:  67.73m | Steps: 5250 | no_progress
Episode    850 | Return:   356.0 | Distance:  72.96m | Steps: 4423 | fell
Episode    851 | Return:    65.1 | Distance:  15.31m | Steps: 2250 | no_progress
Episode    852 | Return:   261.4 | Distance:  54.06m | Steps: 3290 | fell
Episode    853 | Return:   443.6 | Distance:  90.58m | Steps: 5769 | fell
Episode    854 | Return:   448.2 | Distance:  91.59m | Steps: 5889 | fell
Episode    855 | Return:   546.1 | Distance: 100.02m | Steps: 6104 | success
Episode    856 | Return:   278.4 | Distance:  57.55m | Steps: 4500 | no_progress
Episode    857 | Return:   170.5 | Distance:  37.06m | Steps: 3435 | fell
Episode    858 | Return:    89.4 | Distance:  20.00m | Steps: 2250 | no_progress
Episode    859 | Return:   113.0 | Distance:  24.35m | Steps: 1583 | flipped
Episode    860 | Return:    51.7 | Distance:  12.10m | Steps:  763 | fell
Episode    861 | Return:   324.4 | Distance:  67.05m | Steps: 5250 | no_progress
Episode    862 | Return:   137.7 | Distance:  29.34m | Steps: 2505 | flipped
Episode    863 | Return:    78.9 | Distance:  17.61m | Steps: 1359 | fell
Episode    864 | Return:   545.5 | Distance: 100.02m | Steps: 6504 | success
Episode    865 | Return:    17.3 | Distance:   5.69m | Steps: 1500 | no_progress
Episode    866 | Return:   444.2 | Distance:  91.24m | Steps: 6750 | no_progress
Episode    867 | Return:   545.6 | Distance: 100.01m | Steps: 6486 | success
Episode    868 | Return:   159.1 | Distance:  33.60m | Steps: 2077 | fell
Episode    869 | Return:   546.1 | Distance: 100.00m | Steps: 5810 | success
Episode    870 | Return:   244.4 | Distance:  51.42m | Steps: 4500 | no_progress
Episode    871 | Return:   451.4 | Distance:  91.60m | Steps: 7000 | truncated
Episode    872 | Return:   546.3 | Distance: 100.01m | Steps: 5986 | success
Episode    873 | Return:    79.1 | Distance:  17.71m | Steps: 1535 | flipped
Episode    874 | Return:    29.1 | Distance:   7.58m | Steps:  502 | fell
Episode    875 | Return:   353.5 | Distance:  72.55m | Steps: 4509 | fell
Episode    876 | Return:   546.0 | Distance: 100.00m | Steps: 6031 | success
Episode    877 | Return:   129.0 | Distance:  27.99m | Steps: 3000 | no_progress
Episode    878 | Return:   182.2 | Distance:  38.92m | Steps: 3750 | no_progress
Episode    879 | Return:   101.7 | Distance:  22.13m | Steps: 1326 | fell
Episode    880 | Return:    29.0 | Distance:   7.59m | Steps:  699 | fell
Episode    881 | Return:   186.9 | Distance:  39.87m | Steps: 3750 | no_progress
Episode    882 | Return:   288.7 | Distance:  59.77m | Steps: 4205 | flipped
Episode    883 | Return:    51.8 | Distance:  12.12m | Steps:  770 | fell
Episode    884 | Return:   134.2 | Distance:  28.60m | Steps: 1689 | fell
Episode    885 | Return:   407.5 | Distance:  83.91m | Steps: 6000 | no_progress
Episode    886 | Return:   545.1 | Distance: 100.00m | Steps: 6489 | success
Episode    887 | Return:   432.6 | Distance:  88.35m | Steps: 5476 | flipped
Episode    888 | Return:   157.6 | Distance:  33.66m | Steps: 3000 | no_progress
Episode    889 | Return:   130.1 | Distance:  27.85m | Steps: 2788 | flipped
Episode    890 | Return:   350.7 | Distance:  71.89m | Steps: 5250 | no_progress
Episode    891 | Return:   144.3 | Distance:  30.63m | Steps: 1878 | fell
Episode    892 | Return:   302.7 | Distance:  62.33m | Steps: 4131 | flipped
Episode    893 | Return:   282.3 | Distance:  58.21m | Steps: 3529 | flipped
Episode    894 | Return:   387.9 | Distance:  79.52m | Steps: 6000 | no_progress
Episode    895 | Return:   186.1 | Distance:  39.47m | Steps: 3750 | no_progress
Episode    896 | Return:   161.5 | Distance:  34.08m | Steps: 1982 | fell
Episode    897 | Return:   309.8 | Distance:  63.64m | Steps: 5250 | no_progress
Episode    898 | Return:   374.1 | Distance:  77.48m | Steps: 6750 | no_progress
Episode    899 | Return:   188.6 | Distance:  39.97m | Steps: 3750 | no_progress
Episode    900 | Return:   228.6 | Distance:  47.56m | Steps: 2990 | fell
Episode    901 | Return:   265.6 | Distance:  55.43m | Steps: 4500 | no_progress
Episode    902 | Return:    62.2 | Distance:  14.80m | Steps: 2250 | no_progress
Episode    903 | Return:    78.9 | Distance:  18.32m | Steps: 2250 | no_progress
Episode    904 | Return:   197.1 | Distance:  41.35m | Steps: 2951 | flipped
Episode    905 | Return:    86.6 | Distance:  19.52m | Steps: 2250 | no_progress
Episode    906 | Return:   302.2 | Distance:  62.49m | Steps: 4500 | no_progress
Episode    907 | Return:   300.0 | Distance:  61.77m | Steps: 3841 | fell
Episode    908 | Return:   161.1 | Distance:  34.10m | Steps: 2490 | fell
Episode    909 | Return:   333.3 | Distance:  68.40m | Steps: 4088 | flipped
Episode    910 | Return:    47.7 | Distance:  11.42m | Steps: 1500 | no_progress
Episode    911 | Return:    10.0 | Distance:   3.91m | Steps: 1500 | no_progress
Episode    912 | Return:    95.3 | Distance:  21.51m | Steps: 3000 | no_progress
Episode    913 | Return:    16.4 | Distance:   5.05m | Steps:  319 | fell
Episode    914 | Return:    45.1 | Distance:  10.85m | Steps: 1131 | flipped
Episode    915 | Return:   111.9 | Distance:  24.31m | Steps: 2250 | no_progress
Episode    916 | Return:   284.1 | Distance:  59.30m | Steps: 5250 | no_progress
Episode    917 | Return:   402.0 | Distance:  82.01m | Steps: 6000 | no_progress
Episode    918 | Return:    66.6 | Distance:  15.43m | Steps: 1775 | fell
Episode    919 | Return:    26.7 | Distance:   7.13m | Steps:  427 | fell
Episode    920 | Return:    17.8 | Distance:   5.42m | Steps: 1024 | fell
Episode    921 | Return:   322.4 | Distance:  66.33m | Steps: 4837 | flipped
Episode    922 | Return:   289.5 | Distance:  59.85m | Steps: 4531 | flipped
Episode    923 | Return:    63.9 | Distance:  15.04m | Steps: 2250 | no_progress
Episode    924 | Return:    16.6 | Distance:   5.10m | Steps:  298 | fell
Episode    925 | Return:   546.0 | Distance: 100.01m | Steps: 5999 | success
Episode    926 | Return:   215.5 | Distance:  45.04m | Steps: 3217 | fell
Episode    927 | Return:   235.2 | Distance:  49.10m | Steps: 3680 | fell
Episode    928 | Return:   143.1 | Distance:  30.36m | Steps: 2220 | flipped
Episode    929 | Return:   143.0 | Distance:  30.81m | Steps: 2947 | fell
Episode    930 | Return:   263.9 | Distance:  54.57m | Steps: 3251 | fell
Episode    931 | Return:   164.3 | Distance:  34.68m | Steps: 3000 | no_progress
Episode    932 | Return:    45.4 | Distance:  10.96m | Steps: 2250 | no_progress
Episode    933 | Return:   101.6 | Distance:  22.12m | Steps: 1495 | fell
Episode    934 | Return:    28.1 | Distance:   7.36m | Steps: 1498 | flipped
Episode    935 | Return:   104.0 | Distance:  22.57m | Steps: 1298 | fell
Episode    936 | Return:    11.5 | Distance:   5.55m | Steps: 1500 | no_progress
Episode    937 | Return:   545.2 | Distance: 100.01m | Steps: 6625 | success
Episode    938 | Return:    51.4 | Distance:  12.10m | Steps:  864 | fell
Episode    939 | Return:   273.8 | Distance:  56.59m | Steps: 3618 | fell
Episode    940 | Return:   336.7 | Distance:  69.54m | Steps: 5250 | no_progress
Episode    941 | Return:   430.7 | Distance:  88.09m | Steps: 5616 | fell
Episode    942 | Return:   305.4 | Distance:  62.86m | Steps: 3763 | flipped
Episode    943 | Return:   274.0 | Distance:  56.58m | Steps: 3441 | fell
Episode    944 | Return:   462.7 | Distance:  93.60m | Steps: 7000 | truncated
Episode    945 | Return:    18.5 | Distance:   5.63m | Steps: 1500 | no_progress
Episode    946 | Return:   127.6 | Distance:  27.45m | Steps: 2245 | fell
Episode    947 | Return:   545.5 | Distance: 100.01m | Steps: 6296 | success
Episode    948 | Return:   432.6 | Distance:  88.61m | Steps: 6105 | fell
Episode    949 | Return:   117.8 | Distance:  25.59m | Steps: 2250 | no_progress
Episode    950 | Return:   139.8 | Distance:  30.71m | Steps: 2676 | flipped
Episode    951 | Return:   149.4 | Distance:  31.66m | Steps: 1863 | fell
Episode    952 | Return:   136.9 | Distance:  29.35m | Steps: 2455 | flipped
Episode    953 | Return:   544.9 | Distance: 100.01m | Steps: 6564 | success
Episode    954 | Return:   546.3 | Distance: 100.01m | Steps: 5834 | success
Episode    955 | Return:   371.4 | Distance:  76.06m | Steps: 4376 | fell
Episode    956 | Return:   545.5 | Distance: 100.02m | Steps: 6199 | success
Episode    957 | Return:   166.3 | Distance:  34.99m | Steps: 3000 | no_progress
Episode    958 | Return:   117.4 | Distance:  25.23m | Steps: 1534 | flipped
Episode    959 | Return:   138.9 | Distance:  29.58m | Steps: 1775 | fell
Episode    960 | Return:    68.1 | Distance:  15.37m | Steps:  944 | flipped
Episode    961 | Return:   251.0 | Distance:  52.30m | Steps: 4364 | flipped
Episode    962 | Return:   545.8 | Distance: 100.01m | Steps: 5967 | success
Episode    963 | Return:   165.6 | Distance:  34.88m | Steps: 2247 | fell
Episode    964 | Return:   544.9 | Distance: 100.01m | Steps: 6662 | success
Episode    965 | Return:   385.5 | Distance:  79.69m | Steps: 6750 | no_progress
Episode    966 | Return:    53.8 | Distance:  12.56m | Steps:  906 | fell
Episode    967 | Return:   413.1 | Distance:  84.46m | Steps: 5155 | fell
Episode    968 | Return:    95.3 | Distance:  20.87m | Steps: 2250 | no_progress
Episode    969 | Return:   250.1 | Distance:  52.37m | Steps: 4500 | no_progress
Episode    970 | Return:   545.9 | Distance: 100.02m | Steps: 5891 | success
Episode    971 | Return:   181.9 | Distance:  38.80m | Steps: 3750 | no_progress
Episode    972 | Return:   236.9 | Distance:  49.20m | Steps: 3102 | fell
Episode    973 | Return:   302.7 | Distance:  62.35m | Steps: 4021 | flipped
Episode    974 | Return:   546.2 | Distance: 100.01m | Steps: 5830 | success
Episode    975 | Return:    40.9 | Distance:  10.19m | Steps: 1500 | no_progress
Episode    976 | Return:   546.2 | Distance: 100.00m | Steps: 5941 | success
Episode    977 | Return:   546.2 | Distance: 100.02m | Steps: 5771 | success
Episode    978 | Return:   120.0 | Distance:  26.26m | Steps: 3000 | no_progress
Episode    979 | Return:   438.9 | Distance:  89.55m | Steps: 6000 | no_progress
Episode    980 | Return:   235.0 | Distance:  48.81m | Steps: 4500 | no_progress
Episode    981 | Return:    53.9 | Distance:  13.30m | Steps: 2250 | no_progress
Episode    982 | Return:   156.5 | Distance:  33.07m | Steps: 1946 | fell
Episode    983 | Return:    17.1 | Distance:   5.88m | Steps: 1500 | no_progress
Episode    984 | Return:   546.1 | Distance: 100.01m | Steps: 5835 | success
Episode    985 | Return:   466.9 | Distance:  95.19m | Steps: 6750 | no_progress
Episode    986 | Return:   140.7 | Distance:  30.71m | Steps: 3750 | no_progress
Episode    987 | Return:   194.5 | Distance:  41.66m | Steps: 3750 | no_progress
Episode    988 | Return:   544.7 | Distance: 100.01m | Steps: 6484 | success
Episode    989 | Return:   348.8 | Distance:  71.54m | Steps: 4046 | fell
Episode    990 | Return:   309.6 | Distance:  64.09m | Steps: 4500 | no_progress
Episode    991 | Return:   270.1 | Distance:  56.43m | Steps: 4500 | no_progress
Episode    992 | Return:    94.2 | Distance:  21.27m | Steps: 1948 | flipped
Episode    993 | Return:   164.0 | Distance:  34.58m | Steps: 2013 | fell
Episode    994 | Return:    30.5 | Distance:   7.84m | Steps:  535 | fell
Episode    995 | Return:   104.3 | Distance:  22.64m | Steps: 1385 | fell
Episode    996 | Return:   544.3 | Distance: 100.01m | Steps: 6682 | success
Episode    997 | Return:   291.9 | Distance:  60.46m | Steps: 4500 | no_progress
Episode    998 | Return:   134.3 | Distance:  28.63m | Steps: 1630 | fell
Episode    999 | Return:    90.9 | Distance:  20.28m | Steps: 2250 | no_progress
Episode   1000 | Return:   407.1 | Distance:  83.72m | Steps: 6000 | no_progress
Episode   1001 | Return:    26.7 | Distance:   7.12m | Steps:  424 | fell
Episode   1002 | Return:   229.1 | Distance:  48.20m | Steps: 4500 | no_progress
Episode   1003 | Return:   429.3 | Distance:  87.46m | Steps: 6000 | no_progress
Episode   1004 | Return:   546.3 | Distance: 100.01m | Steps: 5667 | success
Episode   1005 | Return:   545.1 | Distance: 100.01m | Steps: 5972 | success
Episode   1006 | Return:   417.0 | Distance:  85.18m | Steps: 4846 | fell
Episode   1007 | Return:   544.2 | Distance: 100.01m | Steps: 6642 | success
Episode   1008 | Return:   214.0 | Distance:  44.57m | Steps: 2572 | fell
Episode   1009 | Return:   340.2 | Distance:  70.30m | Steps: 5250 | no_progress
Episode   1010 | Return:   240.7 | Distance:  50.07m | Steps: 3207 | fell
Episode   1011 | Return:   284.1 | Distance:  58.60m | Steps: 3467 | fell
Episode   1012 | Return:    43.9 | Distance:  10.90m | Steps: 1500 | no_progress
Episode   1013 | Return:   426.8 | Distance:  87.13m | Steps: 5014 | fell
Episode   1014 | Return:    41.7 | Distance:  10.11m | Steps:  545 | fell
Episode   1015 | Return:   546.3 | Distance: 100.01m | Steps: 5732 | success
Episode   1016 | Return:    40.8 | Distance:  10.02m | Steps: 1500 | no_progress
Episode   1017 | Return:   143.9 | Distance:  30.85m | Steps: 3000 | no_progress
Episode   1018 | Return:    62.0 | Distance:  14.72m | Steps: 2250 | no_progress
Episode   1019 | Return:   545.5 | Distance: 100.01m | Steps: 5869 | success
Episode   1020 | Return:   214.6 | Distance:  44.84m | Steps: 3220 | flipped
Episode   1021 | Return:   103.8 | Distance:  22.54m | Steps: 1316 | fell
Episode   1022 | Return:    66.9 | Distance:  15.67m | Steps: 2250 | no_progress
Episode   1023 | Return:   101.4 | Distance:  22.05m | Steps: 1265 | fell
Episode   1024 | Return:   348.3 | Distance:  71.57m | Steps: 4345 | fell
Episode   1025 | Return:   432.3 | Distance:  88.33m | Steps: 6000 | no_progress
Episode   1026 | Return:   134.9 | Distance:  29.44m | Steps: 3000 | no_progress
Episode   1027 | Return:    64.9 | Distance:  14.73m | Steps:  918 | flipped
Episode   1028 | Return:   281.0 | Distance:  58.22m | Steps: 3932 | flipped
Episode   1029 | Return:   321.6 | Distance:  66.10m | Steps: 3701 | fell
Episode   1030 | Return:   545.0 | Distance: 100.02m | Steps: 6371 | success
Episode   1031 | Return:   544.2 | Distance: 100.01m | Steps: 6598 | success
Episode   1032 | Return:    27.8 | Distance:   7.44m | Steps:  963 | fell
Episode   1033 | Return:   140.7 | Distance:  30.36m | Steps: 3000 | no_progress
Episode   1034 | Return:   320.3 | Distance:  67.22m | Steps: 6000 | no_progress
Episode   1035 | Return:    17.7 | Distance:   5.30m | Steps:  423 | flipped
Episode   1036 | Return:    53.5 | Distance:  12.45m | Steps:  728 | fell
Episode   1037 | Return:   196.0 | Distance:  41.12m | Steps: 2713 | fell
Episode   1038 | Return:   545.4 | Distance: 100.01m | Steps: 6099 | success
Episode   1039 | Return:   147.2 | Distance:  31.19m | Steps: 1828 | flipped
Episode   1040 | Return:    41.8 | Distance:  10.13m | Steps:  642 | fell
Episode   1041 | Return:   406.5 | Distance:  83.12m | Steps: 4938 | fell
Episode   1042 | Return:    97.3 | Distance:  21.66m | Steps: 2250 | no_progress
Episode   1043 | Return:    17.6 | Distance:   5.35m | Steps: 1157 | flipped
Episode   1044 | Return:   322.2 | Distance:  66.37m | Steps: 4141 | fell
Episode   1045 | Return:    74.1 | Distance:  16.59m | Steps:  902 | fell
Episode   1046 | Return:    56.9 | Distance:  13.16m | Steps:  811 | fell
Episode   1047 | Return:   127.1 | Distance:  27.23m | Steps: 1760 | flipped
Episode    659 | Return:    39.0 | Distance:   9.58m | Steps:  686 | fell
Episode    660 | Return:    40.4 | Distance:   9.85m | Steps:  936 | flipped
Episode    661 | Return:    79.2 | Distance:  17.61m | Steps: 1248 | fell
Episode    662 | Return:    66.0 | Distance:  15.08m | Steps: 1249 | fell
Episode    663 | Return:    65.5 | Distance:  14.86m | Steps: 1385 | flipped
Episode    664 | Return:    90.4 | Distance:  19.86m | Steps: 1446 | flipped
Episode    665 | Return:    78.9 | Distance:  17.60m | Steps: 1485 | fell
Episode    666 | Return:    16.1 | Distance:   5.52m | Steps: 1500 | no_progress
Episode    667 | Return:   133.0 | Distance:  28.35m | Steps: 2044 | flipped
Episode    668 | Return:    95.6 | Distance:  21.05m | Steps: 2123 | fell
Episode    669 | Return:    40.2 | Distance:  10.28m | Steps: 2250 | no_progress
Episode    670 | Return:    70.5 | Distance:  16.16m | Steps: 2250 | no_progress
Episode    671 | Return:    68.8 | Distance:  16.08m | Steps: 2250 | no_progress
Episode    672 | Return:    64.7 | Distance:  15.33m | Steps: 2250 | no_progress
Episode    673 | Return:    50.8 | Distance:  13.55m | Steps: 2250 | no_progress
Episode    674 | Return:   178.9 | Distance:  37.54m | Steps: 2288 | fell
Episode    675 | Return:    43.9 | Distance:  11.07m | Steps: 1500 | no_progress
Episode    676 | Return:   141.6 | Distance:  29.92m | Steps: 3000 | no_progress
Episode    677 | Return:   113.5 | Distance:  25.23m | Steps: 3000 | no_progress
Episode    678 | Return:    84.1 | Distance:  18.79m | Steps: 1635 | flipped
Episode    679 | Return:    64.0 | Distance:  14.57m | Steps:  917 | fell
Episode    680 | Return:    26.5 | Distance:   7.08m | Steps:  449 | fell
Episode    681 | Return:   162.8 | Distance:  34.51m | Steps: 3000 | no_progress
Episode    682 | Return:    64.6 | Distance:  14.48m | Steps: 2250 | no_progress
Episode    683 | Return:   136.3 | Distance:  29.62m | Steps: 3750 | no_progress
Episode    684 | Return:   216.4 | Distance:  45.49m | Steps: 3750 | no_progress
Episode    685 | Return:   193.4 | Distance:  41.06m | Steps: 3750 | no_progress
Episode    686 | Return:    43.3 | Distance:  10.95m | Steps: 2250 | no_progress
Episode    687 | Return:    42.5 | Distance:  10.51m | Steps: 1500 | no_progress
Episode    688 | Return:   204.6 | Distance:  42.69m | Steps: 2689 | flipped
Episode    689 | Return:    29.1 | Distance:   7.61m | Steps:  534 | fell
Episode    690 | Return:   289.0 | Distance:  59.56m | Steps: 4007 | fell
Episode    691 | Return:   103.7 | Distance:  23.87m | Steps: 3000 | no_progress
Episode    692 | Return:    26.4 | Distance:   7.05m | Steps:  533 | fell
Episode    693 | Return:    17.7 | Distance:   5.34m | Steps: 1258 | flipped
Episode    694 | Return:   113.5 | Distance:  24.57m | Steps: 1932 | fell
